Prefecture,Municipality,TRI,TRI_z,TRI_pref,TRI_pref_z,Population,fraud_count,fraud_any,fraud_rate_per_100k
青森県,階上町,22.704635970470715,-0.31871659369602323,28.820679654033466,-0.6502485241287276,12562,0,0,0
青森県,青森市,29.874464914303008,-0.00162429957542983,28.820679654033466,-0.6502485241287276,263512,2,1,0.7589787182367407
青森県,風間浦村,47.41983754806361,0.7743359783089852,28.820679654033466,-0.6502485241287276,1554,0,0,0
青森県,鰺ヶ沢町,45.34016209219057,0.6823604142480946,28.820679654033466,-0.6502485241287276,8505,0,0,0
青森県,鶴田町,1.3637328835558704,-1.2625377045547828,28.820679654033466,-0.6502485241287276,11540,0,0,0
青森県,黒石市,37.012788983073435,0.3140746624046606,28.820679654033466,-0.6502485241287276,30428,1,1,3.286446693834626
静岡県,三島市,19.610730593599367,-0.45554741092048534,53.61116343141285,1.0892594083087912,104961,1,1,0.9527348253160698
静岡県,下田市,46.37040639183908,0.7279239180693725,53.61116343141285,1.0892594083087912,19282,0,0,0
静岡県,伊東市,41.842162821797984,0.5276581720927773,53.61116343141285,1.0892594083087912,64438,0,0,0
静岡県,伊豆の国市,29.993854840393197,0.00365582995839851,53.61116343141285,1.0892594083087912,45983,0,0,0
静岡県,伊豆市,48.57091372116015,0.825243383115165,53.61116343141285,1.0892594083087912,27748,0,0,0
静岡県,函南町,33.528082898649984,0.15996032365235963,53.61116343141285,1.0892594083087912,36105,0,0,0
静岡県,南伊豆町,39.96563092079815,0.4446668190019365,53.61116343141285,1.0892594083087912,7340,0,0,0
静岡県,吉田町,2.4298880525507434,-1.215386009434367,53.61116343141285,1.0892594083087912,28964,0,0,0
静岡県,富士宮市,43.3375539555268,0.5937932234191505,53.61116343141285,1.0892594083087912,126857,1,1,0.7882891760013243
静岡県,富士市,29.451815723015095,-0.02031634965411198,53.61116343141285,1.0892594083087912,246491,0,0,0
静岡県,小山町,42.99744837189795,0.5787517404770971,53.61116343141285,1.0892594083087912,16975,0,0,0
静岡県,島田市,50.508641066935766,0.9109411611605892,53.61116343141285,1.0892594083087912,94747,0,0,0
静岡県,川根本町,104.34976835869998,3.2921146458740265,53.61116343141285,1.0892594083087912,5700,0,0,0
静岡県,御前崎市,11.557510376327055,-0.8117084984105737,53.61116343141285,1.0892594083087912,29715,0,0,0
静岡県,御殿場市,26.79645393250984,-0.13775217252625835,53.61116343141285,1.0892594083087912,83487,0,0,0
静岡県,掛川市,23.493281798452827,-0.2838380049873479,53.61116343141285,1.0892594083087912,115126,0,0,0
静岡県,東伊豆町,65.74178139483824,1.5846408339248474,53.61116343141285,1.0892594083087912,11093,0,0,0
静岡県,松崎町,58.51199883462376,1.2648970358550828,53.61116343141285,1.0892594083087912,5658,0,0,0
静岡県,森町,42.74909159069325,0.5677679328954182,53.61116343141285,1.0892594083087912,16968,0,0,0
静岡県,河津町,62.73235200578194,1.451546045130662,53.61116343141285,1.0892594083087912,6398,0,0,0
静岡県,沼津市,39.88541163764812,0.44111904725925993,53.61116343141285,1.0892594083087912,185758,0,0,0
静岡県,浜松市,37.85464642246251,0.35130658367776224,53.61116343141285,1.0892594083087912,NA,4,1,NA
静岡県,清水町,9.894157683932615,-0.8852718044942893,53.61116343141285,1.0892594083087912,31637,0,0,0
静岡県,湖西市,13.23980805942646,-0.7373073326496202,53.61116343141285,1.0892594083087912,57216,0,0,0
静岡県,焼津市,8.910357106970672,-0.9287812918683752,53.61116343141285,1.0892594083087912,135294,2,1,1.4782621550105695
静岡県,熱海市,58.48935280988941,1.2638954945363177,53.61116343141285,1.0892594083087912,33290,0,0,0
静岡県,牧之原市,15.478593373656794,-0.6382949884369358,53.61116343141285,1.0892594083087912,42326,0,0,0
静岡県,磐田市,7.642072271401674,-0.9848723578142212,53.61116343141285,1.0892594083087912,165426,1,1,0.6044998972350175
静岡県,菊川市,11.76740588388157,-0.8024256761093078,53.61116343141285,1.0892594083087912,47179,0,0,0
静岡県,藤枝市,40.219270977731696,0.4558842843227964,53.61116343141285,1.0892594083087912,139870,0,0,0
静岡県,袋井市,8.288846349392465,-0.9562681780249316,53.61116343141285,1.0892594083087912,87941,3,1,3.4113780830329428
静岡県,裾野市,34.074928367005796,0.1841450685673076,53.61116343141285,1.0892594083087912,48688,0,0,0
静岡県,西伊豆町,72.59370843353749,1.8876736232520024,53.61116343141285,1.0892594083087912,6639,0,0,0
静岡県,長泉町,25.700750091274895,-0.1862106849141743,53.61116343141285,1.0892594083087912,43705,0,0,0
静岡県,静岡市,60.54781645102235,1.3549329465374793,53.61116343141285,1.0892594083087912,234131.66666666666,2,1,0.8542202037315186
香川県,さぬき市,29.025901729920744,-0.03915278860214687,34.5940506526194,-0.24514046979907592,44348,0,0,0
香川県,まんのう町,46.74998900859841,0.7447113091911723,34.5940506526194,-0.24514046979907592,17116,0,0,0
香川県,三木町,26.285290155952897,-0.16035886173035985,34.5940506526194,-0.24514046979907592,26877,0,0,0
香川県,三豊市,30.278867450416517,0.01626077535857237,34.5940506526194,-0.24514046979907592,60480,0,0,0
香川県,丸亀市,18.879574479254355,-0.48788346405009286,34.5940506526194,-0.24514046979907592,110803,0,0,0
香川県,善通寺市,28.204677022156503,-0.07547220830008605,34.5940506526194,-0.24514046979907592,29891,0,0,0
香川県,土庄町,57.90606780872553,1.2380991776933208,34.5940506526194,-0.24514046979907592,12384,0,0,0
香川県,坂出市,37.687574445545295,0.3439176714932513,34.5940506526194,-0.24514046979907592,49575,0,0,0
香川県,多度津町,17.26354749494904,-0.5593537470691827,34.5940506526194,-0.24514046979907592,21813,0,0,0
香川県,宇多津町,17.30780968334206,-0.5573962109870404,34.5940506526194,-0.24514046979907592,18305,0,0,0
香川県,小豆島町,61.73174278628659,1.4072931800464905,34.5940506526194,-0.24514046979907592,13057,0,0,0
香川県,東かがわ市,43.01813222882336,0.5796665031158044,34.5940506526194,-0.24514046979907592,27353,0,0,0
香川県,琴平町,19.485355175370923,-0.4610922543614973,34.5940506526194,-0.24514046979907592,8140,0,0,0
香川県,直島町,21.78023084554643,-0.3595992624535851,34.5940506526194,-0.24514046979907592,2896,0,0,0
香川県,綾川町,25.725260585721198,-0.18512668570374768,34.5940506526194,-0.24514046979907592,22906,0,0,0
香川県,観音寺市,33.223062722660686,0.14647052520455778,34.5940506526194,-0.24514046979907592,56361,0,0,0
香川県,高松市,29.222582950832397,-0.0304543803084644,34.5940506526194,-0.24514046979907592,417660,1,1,0.23942920078532778
高知県,いの町,83.6464001412911,2.3764891022927013,67.18693083705443,2.041848930284494,20829,0,0,0
高知県,三原村,55.73879969866737,1.1422497477590243,67.18693083705443,2.041848930284494,1355,0,0,0
高知県,中土佐町,58.715635514227614,1.273903055720903,67.18693083705443,2.041848930284494,5774,0,0,0
高知県,仁淀川町,90.00793954547865,2.6578340464489543,67.18693083705443,2.041848930284494,4459,0,0,0
高知県,佐川町,51.01989127884085,0.9335516730476374,67.18693083705443,2.041848930284494,11805,0,0,0
高知県,北川村,82.32248184726285,2.317937595364106,67.18693083705443,2.041848930284494,1177,0,0,0
高知県,南国市,34.14359048750607,0.1871817141385168,67.18693083705443,2.041848930284494,45979,0,0,0
高知県,四万十市,60.189830737022675,1.3391006983480434,67.18693083705443,2.041848930284494,31424,0,0,0
高知県,四万十町,60.78285584845493,1.3653277805459996,67.18693083705443,2.041848930284494,14945,0,0,0
高知県,土佐市,40.387054818667174,0.4633046793497046,67.18693083705443,2.041848930284494,25646,0,0,0
高知県,土佐清水市,53.01119438114872,1.0216188883113195,67.18693083705443,2.041848930284494,11591,0,0,0
高知県,土佐町,79.36896422505163,2.187315555997575,67.18693083705443,2.041848930284494,3488,0,0,0
高知県,大川村,102.12133243958,3.193560013200071,67.18693083705443,2.041848930284494,355,0,0,0
高知県,大月町,36.224440860100025,0.2792092399744167,67.18693083705443,2.041848930284494,4348,0,0,0
高知県,大豊町,78.78836098373093,2.161637842455663,67.18693083705443,2.041848930284494,2961,0,0,0
高知県,奈半利町,59.815893317556174,1.3225629712802076,67.18693083705443,2.041848930284494,2858,0,0,0
高知県,安田町,63.99397666385727,1.5073425585875626,67.18693083705443,2.041848930284494,2269,0,0,0
高知県,安芸市,76.98210006900102,2.0817542885077316,67.18693083705443,2.041848930284494,15555,0,0,0
高知県,室戸市,70.24006814848009,1.7835817120822797,67.18693083705443,2.041848930284494,11273,1,1,8.870753126940478
高知県,宿毛市,51.35226255533837,0.9482510991273976,67.18693083705443,2.041848930284494,18394,0,0,0
高知県,日高村,51.08207617162158,0.9363018572523034,67.18693083705443,2.041848930284494,4704,0,0,0
高知県,本山町,77.35958591664566,2.0984489480826523,67.18693083705443,2.041848930284494,3125,0,0,0
高知県,東洋町,71.60598776790548,1.8439907663429824,67.18693083705443,2.041848930284494,2059,0,0,0
高知県,檮原町,71.93113787706969,1.8583708296410244,67.18693083705443,2.041848930284494,3084,0,0,0
高知県,津野町,72.9471164858608,1.9033034201341568,67.18693083705443,2.041848930284494,5184,0,0,0
高知県,田野町,30.52362563278767,0.02708543158968358,67.18693083705443,2.041848930284494,2419,0,0,0
高知県,芸西村,47.26896377198521,0.7676634464879171,67.18693083705443,2.041848930284494,3570,0,0,0
高知県,越知町,82.59037862009295,2.329785577087195,67.18693083705443,2.041848930284494,4811,0,0,0
高知県,須崎市,53.73194618828178,1.0534948013638878,67.18693083705443,2.041848930284494,19325,0,0,0
高知県,香南市,38.94710083134461,0.3996213869245782,67.18693083705443,2.041848930284494,32585,0,0,0
高知県,香美市,81.80674632796065,2.2951287166229073,67.18693083705443,2.041848930284494,24667,0,0,0
高知県,馬路村,83.2090913480676,2.3571487178053374,67.18693083705443,2.041848930284494,762,0,0,0
高知県,高知市,46.46130014346474,0.7319437780200064,67.18693083705443,2.041848930284494,312228,1,1,0.32027877064196675
高知県,黒潮町,49.76231015701904,0.8779339887088413,67.18693083705443,2.041848930284494,9855,0,0,0
鳥取県,三朝町,56.357945799346425,1.1696320547844976,44.41900415748731,0.4442605403232921,5788,0,0,0
鳥取県,伯耆町,33.83620106683919,0.17358713366090184,44.41900415748731,0.4442605403232921,10145,0,0,0
鳥取県,倉吉市,33.4501996217808,0.1565158639407616,44.41900415748731,0.4442605403232921,43663,0,0,0
鳥取県,八頭町,56.993597853418265,1.1977443528137963,44.41900415748731,0.4442605403232921,15488,0,0,0
鳥取県,北栄町,9.459664248047376,-0.9044876772081994,44.41900415748731,0.4442605403232921,14127,0,0,0
鳥取県,南部町,34.22830781706038,0.1909284161296789,44.41900415748731,0.4442605403232921,10099,0,0,0
鳥取県,境港市,1.0935380840806157,-1.274487318624553,44.41900415748731,0.4442605403232921,32469,0,0,0
鳥取県,大山町,31.00007483243525,0.04815683663040408,44.41900415748731,0.4442605403232921,14786,0,0,0
鳥取県,岩美町,44.514649678848485,0.6458513668186094,44.41900415748731,0.4442605403232921,10769,0,0,0
鳥取県,日南町,43.38389288386643,0.5958426052397507,44.41900415748731,0.4442605403232921,3865,0,0,0
鳥取県,日吉津村,1.5772827720439755,-1.2530932638881556,44.41900415748731,0.4442605403232921,3616,0,0,0
鳥取県,日野町,61.48250171668369,1.396270263995273,44.41900415748731,0.4442605403232921,2635,0,0,0
鳥取県,智頭町,59.90939861452777,1.326698329231063,44.41900415748731,0.4442605403232921,6129,0,0,0
鳥取県,江府町,53.15828961888082,1.0281243107910023,44.41900415748731,0.4442605403232921,2479,0,0,0
鳥取県,湯梨浜町,31.38588995435737,0.06521986603809192,44.41900415748731,0.4442605403232921,16219,0,0,0
鳥取県,琴浦町,33.922757769565216,0.1774151836260995,44.41900415748731,0.4442605403232921,15784,0,0,0
鳥取県,米子市,10.545063172210105,-0.856484909276776,44.41900415748731,0.4442605403232921,144056,1,1,0.6941744876992281
鳥取県,若桜町,73.52446278524181,1.9288370924165676,44.41900415748731,0.4442605403232921,2671,0,0,0
鳥取県,鳥取市,45.555874282716914,0.6919004847155522,44.41900415748731,0.4442605403232921,179215,0,0,0
鹿児島県,いちき串木野市,39.03962946602682,0.4037135510854074,36.293525669141815,-0.12589107157161514,25808,0,0,0
鹿児島県,さつま町,35.3945272900683,0.24250554733338792,36.293525669141815,-0.12589107157161514,18696,0,0,0
鹿児島県,三島村,80.66788776413735,2.2447616468489113,36.293525669141815,-0.12589107157161514,344,0,0,0
鹿児島県,与論町,9.72219722426186,-0.8928769143347322,36.293525669141815,-0.12589107157161514,5062,0,0,0
鹿児島県,中種子町,15.373008381054348,-0.6429645820620132,36.293525669141815,-0.12589107157161514,7102,0,0,0
鹿児島県,伊仙町,14.341595961314454,-0.6885797470710944,36.293525669141815,-0.12589107157161514,6132,0,0,0
鹿児島県,伊佐市,30.066507030290673,0.00686894002670676,36.293525669141815,-0.12589107157161514,22748,0,0,0
